EAN,Brand Color,PurchasePriceExclVAT,RecommendedPriceInclVAT,BrandName,Sell Price,Color,Offer ID
5705764773843,White,"236,95","599,00",Royal Design,599,Vit,feb301f1bff16ca6dc3b680abc407a32
5705764773881,Black,"236,95","599,00",No Product Found,,Not Sure,No Offer ID
5705764773829,Linen,"95,95","239,95",No Product Found,,Not Sure,No Offer ID
5705764773867,White,"95,95","239,95",No Product Found,,Not Sure,No Offer ID
5705764773904,Black,"95,95","239,95",No Product Found,,Not Sure,No Offer ID
5705764773812,Linen,"147,95","369,00",No Product Found,,Not Sure,No Offer ID
5705764773850,White,"147,95","369,00",Royal Design,369,Vit,a2b4ccce0b9f73cd98e13b5ae1f900bd
5705764773898,Black,"147,95","369,00",No Product Found,,Not Sure,No Offer ID
5705764773836,Linen,"191,95","479,00",No Product Found,,Not Sure,No Offer ID
5705764773874,White,"191,95","479,00",No Product Found,,Not Sure,No Offer ID
5705764773911,Black,"191,95","479,00",No Product Found,,Not Sure,No Offer ID
5705764775847,Off White,"63,95","159,95",Nordic Nest,117,Off White,7a48f77cf2a27d09fa552fda1a51f92f
5705764775847,Off White,"63,95","159,95",Cervera,117.56,Not Sure,f243a548773bd1b61c4378dfe9dd591e
5705764775847,Off White,"63,95","159,95",Kitchentime,118,Off White,888c9bf79e04db6b30aa08ef2033fb50
5705764775847,Off White,"63,95","159,95",Royal Design,160,Vit,d7b7d76b390622ec3e58eee3c0d5b505
5705764775847,Off White,"63,95","159,95",Kitchn,159.95,Not Sure,d412084ad00767be99b78662a02658c4
5705764775854,Off White,"95,95","239,95",Cervera,176.38,Not Sure,218f919dfa4d0d054f78bbde30667aaa
5705764775854,Off White,"95,95","239,95",Nordic Nest,176,Off White,541b754427367ca8bc6fbdc87c1903e3
5705764775854,Off White,"95,95","239,95",Kitchentime,176,Off White,0f773bdbf129239647efcbea3f6bd696
5705764775854,Off White,"95,95","239,95",Kitchn,239.95,Not Sure,56b6ccb3058558fe79835027e5327d8e
5705764775557,Off White,"63,95","159,95",Nordic Nest,111,Off White,2c1ac5ae7a7c7b2f5708795adf413068
5705764775557,Off White,"63,95","159,95",Kitchentime,111,Off White,f65b34cddcb5be36ba085f9b2671657e
5705764775557,Off White,"63,95","159,95",Royal Design,111,Vit,7225a41777964f820a44f9ab8ab3048b
5705764775557,Off White,"63,95","159,95",Cervera,117.56,Not Sure,e84d465ed5e9756652487125510a9fa2
5705764775625,Off White,"51,95","129,95",No Product Found,,Not Sure,No Offer ID
5705764775632,Off White,"51,95","129,95",Nordic Nest,96,Off White,53177b1b3fbe854375a6edf545dd5963
5705764775632,Off White,"51,95","129,95",Kitchentime,96,Off White,4eaa318c321eb90b08825b559c5bbee6
5705764775632,Off White,"51,95","129,95",Royal Design,96,Vit,658168f6b8a680de5211ff7989b2a070
5705764775649,Off White,"95,95","239,95",Cervera,213.14,Not Sure,2db2fdb52273f656f479504f31979bcd
5705764775649,Off White,"95,95","239,95",Nordic Nest,213,Off White,2e0497bc634a34c4a2ab3b2639e220a1
5705764775649,Off White,"95,95","239,95",Kitchentime,213,Off White,12681d6563faad9b0c6d9f657ec37b58
5705764775649,Off White,"95,95","239,95",Kitchn,289.95,Not Sure,51e19946913531ca639db0f87c37634b
5705764775564,Off White,"25,95","64,95",No Product Found,,Not Sure,No Offer ID
5705764775588,Off White,"83,95","209,95",No Product Found,,Not Sure,No Offer ID
5705764775595,Off White,"115,95","289,95",No Product Found,,Not Sure,No Offer ID
5705764775601,Off White,"172,95","439,00",Royal Design,284,Vit,5bd15c64f648a79342a63b3b5aa8d930
5705764775601,Off White,"172,95","439,00",Kitchentime,285,Off White,7f1029f79b112fb05b8b2f7e1a394113
5705764775601,Off White,"172,95","439,00",Cervera,317.93,Not Sure,b398ca612d0b2ad9fe2b89cb3828ad12
5705764775601,Off White,"172,95","439,00",Kitchn,439,Not Sure,ddd497c45fb77585cd7607e775578d62
5705764775618,Off White,"83,95","209,95",No Product Found,,Not Sure,No Offer ID
5705764775571,Off White,"51,95","129,95",No Product Found,,Not Sure,No Offer ID
5705764773980,Off White,"115,95","289,95",Nordic Nest,205,Off White,605030ae9b235d167535e9f3ca1af791
5705764773980,Off White,"115,95","289,95",Kitchentime,205,Off White,7e1f48218a7986b86c810d60919d10ee
5705764773980,Off White,"115,95","289,95",Royal Design,205,Vit,3b3ecd05872809ffcb13fc03b308edcc
5705764773997,Off White,"172,95","439,00",Nordic Nest,317,Off White,3e3b974e17fd9499203e097a775b1da5
5705764773997,Off White,"172,95","439,00",Kitchentime,317,Off White,a1f5c9cde1db9bcf748b47b567daeffa
5705764773997,Off White,"172,95","439,00",Royal Design,317,Vit,3a7a0b499f5070491304b28ff98c60a2
5705764773997,Off White,"172,95","439,00",Cervera,317.93,Not Sure,ee650d12b7753f64114d377c3b8778d0
5705764773997,Off White,"172,95","439,00",Kitchn,439,Not Sure,3e4c73e3b9cc6987e0bf4f5413d29ef2
5705764773973,Off White,"83,95","209,95",Nordic Nest,144,Off White,2a2bb62dfc1368ab6972cd154cee9197
5705764773973,Off White,"83,95","209,95",Kitchentime,144,Off White,d8fbf510803e513a1cf2437886f01f01
5705764773973,Off White,"83,95","209,95",Royal Design,144,Vit,49b306971c4840cd7af970d02e0113e8
5705764773973,Off White,"83,95","209,95",Cervera,154.33,Not Sure,69db88577fc835b87158919827e8e8f3
5705764775823,Smoke/L. Gold,"1039,95","2599,00",No Product Found,,Not Sure,No Offer ID
5705764775830,Smoke/L. Gold,"1199,95","2999,00",No Product Found,,Not Sure,No Offer ID
5705764773928,Linen/L. Gold,"1599,95","3999,00",No Product Found,,Not Sure,No Offer ID
5705764773935,Linen/L. Gold,"1999,95","4999,00",No Product Found,,Not Sure,No Offer ID
5705764773966,Linen/L. Gold,"1199,95","2999,00",No Product Found,,Not Sure,No Offer ID
5705764773942,Linen/L. Gold,"1839,95","4599,00",No Product Found,,Not Sure,No Offer ID
5705764773959,Linen/L. Gold,"1839,95","4599,00",No Product Found,,Not Sure,No Offer ID
5705764775717,White,"255,95","639,00",Nordic Nest,639,White,36c904400a5ee5090acc1ffcb4f854bb
5705764775717,White,"255,95","639,00",Kitchentime,639,White,719d11d1a4ecac0d7dfd9a9f626088e8
5705764775762,Linen,"255,95","639,00",Nordic Nest,639,Linen,1b29ab546b382259f24b881db222f1d1
5705764775762,Linen,"255,95","639,00",Kitchentime,639,Linen,d4176fa3285598af17b9e309efe0d154
5705764775779,Black,"255,95","639,00",Nordic Nest,639,Black,de3d1caa771cefd55f340627b2aa34e8
5705764775779,Black,"255,95","639,00",Kitchentime,639,Black,34507b81e6322048e43099d8fd0fe08f
5705764775724,Linen/L. Gold,"447,95","1199,00",No Product Found,,Not Sure,No Offer ID
5705764775731,White/L.Gold,"447,95","1199,00",No Product Found,,Not Sure,No Offer ID
5705764775755,Black/L. Gold,"447,95","1199,00",No Product Found,,Not Sure,No Offer ID
5705764775496,Off Wh./Black,"639,95","1599,00",No Product Found,,Not Sure,No Offer ID
5705764775489,Off Wh./Black,"639,95","1599,00",No Product Found,,Not Sure,No Offer ID
5705764775519,Linen/White,"639,95","1599,00",No Product Found,,Not Sure,No Offer ID
5705764775502,Linen,"639,95","1599,00",No Product Found,,Not Sure,No Offer ID
5705764775441,L. Blue/White,"115,95","289,95",No Product Found,,Not Sure,No Offer ID
5705764775434,Rose,"115,95","289,95",No Product Found,,Not Sure,No Offer ID
5705764775540,Grey,"255,95","639,00",No Product Found,,Not Sure,No Offer ID
5705764775533,White,"255,95","639,00",No Product Found,,Not Sure,No Offer ID
5705764775526,Black,"255,95","639,00",No Product Found,,Not Sure,No Offer ID
5705764775663,L. Blue/White,"179,95","449,00",No Product Found,,Not Sure,No Offer ID
5705764775656,Rose,"179,95","449,00",No Product Found,,Not Sure,No Offer ID
